Date,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume
2023-05-09,304.3940541021987,306.41017900931524,302.7238375613472,303.40576171875,21340800
2023-05-10,305.0067634692177,309.3354885499719,304.0679038844876,308.653564453125,30078000
2023-05-11,306.46947718467413,307.47752456810366,302.67443801375725,306.4793395996094,31680200
2023-05-12,306.91418030853436,307.01301557658405,303.01044358303034,305.3526916503906,19758100
2023-05-15,305.48117380823203,306.27179563030506,303.98884269675824,305.8369445800781,16336500
2023-05-16,306.2026288446316,310.0372082802476,306.2026288446316,308.09027099609375,26730300
2023-05-17,309.30853134258444,311.42808474007114,307.7733112776735,311.002197265625,24315000
2023-05-18,311.5271371805845,315.9940892563625,310.72487278122253,315.4790344238281,27276000
2023-05-19,313.71602015687876,315.7068400204575,313.34955744544266,315.3007507324219,27529500
2023-05-22,315.5583226128186,319.5102202948036,314.97395898706276,318.1136779785156,24115700
2023-05-23,316.97463243869504,319.63895309105976,312.24026890432543,312.25018310546875,30797200
2023-05-24,311.7252410526235,313.4783317420631,309.6254555890003,310.8536376953125,23384900
2023-05-25,320.15400426445484,323.77906571553723,316.94494635500257,322.8084411621094,43301700
2023-05-26,320.92651114339685,330.21696341059334,320.78786346653936,329.71185302734375,36630600
2023-05-30,332.0295219072872,332.5346323101817,327.36446719111603,328.0478820800781,29503100
2023-05-31,329.1175817978997,332.7327286091094,324.2049139615919,325.25482177734375,45950600
2023-06-01,322.8182799568885,330.34572742453935,321.61984050955783,329.40478515625,26773900
2023-06-02,331.0588916705117,334.27786369124215,329.3751095999474,332.1979064941406,25864000
2023-06-05,332.01963025432684,335.3277393919649,331.4649790352153,332.7327575683594,21307100
2023-06-06,332.1285956748671,332.16822225874563,328.998790751688,330.4943542480469,20396200
2023-06-07,328.48369817414203,331.29658078243335,319.42106018619705,320.29266357421875,40717100
2023-06-08,320.84728862804843,323.5215233300294,320.2629250919429,322.1546936035156,23277700
2023-06-09,321.8872716614954,326.8395360593828,321.3128222908786,323.67010498046875,22514900
2023-06-12,325.4429929609564,328.9294064320918,322.0556610489692,328.6817932128906,24260300
2023-06-13,331.2767544771428,333.7628007169474,327.2357202886129,331.0984802246094,22951300
2023-06-14,331.1479655100595,335.8031054791882,329.6325740266996,334.11932373046875,26003800
2023-06-15,334.2580078675542,346.4999894557698,333.9806823041836,344.776611328125,38899100
2023-06-16,347.9658981054291,348.1144599858015,338.68535985476603,339.06170654296875,46533600
2023-06-20,336.07055105279954,338.8140945408577,332.6534766609504,334.82257080078125,26375400
2023-06-21,333.1586279175574,334.50565954191836,328.8996926559012,330.3754577636719,25117800
2023-06-22,330.9301079263976,336.8728251434919,330.15755589722426,336.46673583984375,23556800
2023-06-23,331.16783063533023,334.73346726592666,330.2665450586666,331.821533203125,23084700
2023-06-26,330.53394361106837,332.90111032882936,325.35386405300494,325.46282958984375,21520600
2023-06-27,328.69167493399317,332.9407262096922,326.1561180048572,331.3758239746094,24354100
2023-06-28,331.46497434217594,334.7532852562256,330.62308332380087,332.64361572265625,20259500
2023-06-29,331.5144764531128,332.90110444594006,329.4444335519952,331.8512268066406,16997000
2023-06-30,334.52544647437924,339.457912495545,333.98070950325166,337.288818359375,26823800
2023-07-03,335.9516779748522,337.6453437507337,333.35669654978176,334.76312255859375,12508700
2023-07-05,331.8908172636817,338.38818505968726,331.53426877271284,334.9216003417969,18172400
2023-07-06,334.07974170855914,339.715420969576,332.29693862905634,338.0118408203125,28161200
2023-07-07,336.0804144606107,338.52683381712967,333.7825569625408,334.0004577636719,21185300
2023-07-10,331.4055305336637,332.0295206670132,324.4624463643693,328.6619567871094,32791400
2023-07-11,327.89932574174094,329.68212882278476,323.8780894951588,329.2958679199219,26698200
2023-07-12,333.3864655990476,338.3882408548045,332.4653516192803,333.9807434082031,29995300
2023-07-13,336.31814017235905,340.45822549678024,335.78328721320275,339.3885498046875,20567200
2023-07-14,344.27147877371124,348.0748138284006,341.02279485869195,341.94390869140625,28302200
2023-07-17,342.3797499909276,343.6772408671807,338.9329932560609,342.4292907714844,20363900
2023-07-18,342.52830204164695,363.2783017167812,338.9032711438351,356.0578918457031,64872700
2023-07-19,358.29633658411274,358.99954967978795,349.0752225029761,351.69000244140625,39732900
2023-07-20,350.1944575138171,354.5524444576319,342.07273121644266,343.55841064453125,33778400
2023-07-21,345.81658641586546,346.95560108186373,336.5855591365474,340.4879455566406,69368900
2023-07-24,342.54811066312493,343.60790242498234,339.0418992495234,341.8151550292969,26678100
2023-07-25,343.7960724907673,348.53046610664666,341.7755704500152,347.629150390625,41637700
2023-07-26,338.18020207933864,341.3793754634309,329.9297134352873,334.54522705078125,58383700
2023-07-27,337.2294531614459,338.0713140425471,325.90855223703306,327.5626220703125,39635300
2023-07-28,330.4844161030748,336.76388355146514,329.9891896775593,335.1395263671875,28484900
2023-07-31,333.70340456072967,334.47595661412794,330.17736442656246,332.71295166015625,25446000
2023-08-01,331.98989152352914,335.3079145994224,330.51412645691516,333.12890625,18311900
2023-08-02,330.4448025861883,330.4448025861883,323.2441907298132,324.3733215332031,27761300
2023-08-03,322.88764877038903,326.73061089869867,322.8381382153617,323.5413513183594,18253700
2023-08-04,328.7114666065927,331.94035227443754,324.1157512946608,324.6506042480469,23727700
2023-08-07,325.23499574621866,327.9488268680409,324.39310478306135,326.9583740234375,17741500
2023-08-08,323.83848009609824,325.61139929629394,319.91629497400135,322.9371643066406,22327600
2023-08-09,323.3531358045103,323.9870098964781,317.9848681798973,319.15362548828125,22373300
2023-08-10,322.90745024273787,325.1260853383721,318.11366173492064,319.8469543457031,20113700
2023-08-11,317.20244233807273,319.3319099399625,316.16244870025037,317.9452819824219,24342600
2023-08-14,318.32162582141086,320.966117753763,317.0241049026764,320.9463195800781,18836100
2023-08-15,319.91627065051955,321.98631348052334,317.8363136196216,318.7871398925781,16966300
2023-08-16,318.4099838577641,322.00303980474337,317.4174339950027,318.0129699707031,20698900
2023-08-17,318.15196244602345,319.47204052274776,313.85420429467075,314.51922607421875,21257200
2023-08-18,312.14702787852104,316.0080617702794,309.2289285668176,314.1222229003906,24744800
2023-08-21,315.56134977842197,320.36528716241367,314.67799620975836,319.48193359375,24040000
2023-08-22,323.0749772225445,323.6506428097153,319.06506733428176,320.0576171875,16102000
2023-08-23,321.4075108925649,326.7474341180107,321.0501771832044,324.5638122558594,21166400
2023-08-24,330.37022875329023,330.4992650822259,317.5762464491013,317.586181640625,23281400
2023-08-25,319.07500102216125,322.93600418207353,316.4248795988604,320.5737609863281,21684100
2023-08-28,323.23378029292417,323.72012001528066,319.3231315513597,321.28839111328125,14808500
2023-08-29,319.4819382935642,326.52904801593775,319.4819382935642,325.9632873535156,19284600
2023-08-30,326.2213529731364,327.3528439834004,324.0178912266055,326.3404541015625,15222100
2023-08-31,326.7474505986263,328.44470250559414,324.3454664291076,325.31817626953125,26411000
2023-09-01,328.84170749618374,329.51663416376573,324.3454576259209,326.2114562988281,14931200
2023-09-05,326.5488824737876,332.3553048311368,326.2114191783975,331.0649719238281,18553900
2023-09-06,330.896299377364,331.96823997039854,327.72012749614623,330.4000244140625,17535800
2023-09-07,328.821841531212,330.59848391724927,326.5786692234345,327.4521179199219,18381000
2023-09-08,327.6307814010701,333.6555663530754,327.0054701394981,331.7796325683594,19530100
2023-09-11,334.72750522772805,335.8987370835632,332.9309924036252,335.42230224609375,16583300
2023-09-12,333.3180933022371,334.2808678550751,329.01043064743953,329.2982482910156,17565500
2023-09-13,328.8417231630375,334.34045839491915,328.7027819202543,333.55633544921875,16544400
2023-09-14,336.623295544638,338.3205474075918,334.0625301073783,336.1766662597656,20267000
2023-09-15,334.4099230549225,334.88632761750563,327.1940659518699,327.75982666015625,37666900
2023-09-18,325.35783693717775,327.9384726704456,323.9285626938361,326.60845947265625,16834200
2023-09-19,323.7400032851701,326.93601506692033,322.09236687194795,326.2015075683594,16505900
2023-09-20,327.0550938252787,327.1344844814706,318.1221456379955,318.38018798828125,21436500
2023-09-21,316.8814670316292,322.92609183504493,312.6531950814676,317.1494445800781,35529500
2023-09-22,318.92611112009774,319.0551474413878,313.7946152923814,314.6482238769531,21447900
2023-09-25,314.2313514209535,315.3033222148036,312.65320080410174,315.1742858886719,17836000
2023-09-26,312.7822592275562,313.52667166301404,307.710313416389,309.8145446777344,26297600
2023-09-27,309.97328576967465,311.9583853398684,307.38274536987524,310.45965576171875,19410100
2023-09-28,308.6730634321639,313.12963278777187,307.1445584955253,311.3033447265625,19683600
2023-09-29,315.38268250429905,317.08986928288607,312.6333306061424,313.3975830078125,24140300
2023-10-02,313.9236926293595,319.49191352270424,312.8318816414272,319.4025573730469,20570000
2023-10-03,318.4397804218236,318.9956362491157,308.8914549504257,311.05523681640625,21033500
2023-10-04,311.69044594708276,317.6556805784102,311.6606706614946,316.5837097167969,20720100
2023-10-05,316.7127353294032,317.59611925564633,312.55394893846466,316.980712890625,16965600
2023-10-06,314.19166786693273,326.73751350712405,313.9435303847158,324.8218994140625,25645500
2023-10-09,322.33058809764515,327.83922806451926,320.7722774459653,327.3628234863281,19891200
2023-10-10,328.49431170879336,328.6332832363348,325.22884429420395,325.9434814453125,20557100
2023-10-11,328.7424437403516,330.3404648295005,326.68788846890175,329.9434509277344,20063200
2023-10-12,328.1072092853089,331.1444093855144,326.27098601539205,328.69281005859375,19313100
2023-10-13,329.90371116068553,331.3428902130905,323.92854191029875,325.2883605957031,21072400
2023-10-16,328.58359287450645,333.6356979150407,328.13696364719857,330.1617736816406,22158000
2023-10-17,327.134521116799,330.9756844210626,324.9707695832157,329.58612060546875,18338500
2023-10-18,330.01290838715244,333.08981915224933,325.85412185988577,327.650634765625,23153600
2023-10-19,329.6754265828691,334.3701982773264,328.4446744618753,328.85162353515625,25052100
2023-10-20,329.24866261691204,329.4471847181714,323.02538548626745,324.2362976074219,25012600
2023-10-23,323.04519322343907,330.2511146562719,321.97325273857797,326.86651611328125,24374700
2023-10-24,328.83175737255755,329.3677427796377,325.1593410549649,328.0675048828125,31153600
2023-10-25,342.44952546072614,343.6207572602337,335.1046629050586,338.1319580078125,55053800
2023-10-26,338.0029548956393,339.0848306629145,324.5042700590803,325.44720458984375,37828500
2023-10-27,327.96825083738605,334.21139808780646,325.9533757848623,327.3528747558594,29856500
2023-10-30,330.9260284377432,336.921037638267,329.3577828102495,334.7969665527344,22828100
2023-10-31,336.32554146280455,336.474417890553,332.1965302220057,335.5910339355469,20265300
2023-11-01,337.25854792853954,344.8317087124147,337.1195763995562,343.49176025390625,28158800
2023-11-02,344.6530047712634,346.2311554187722,342.2014053977885,345.7249755859375,24348100
2023-11-03,347.02520380842185,351.74975071794626,344.74232101279864,350.17156982421875,23624000
2023-11-06,350.8167997457399,354.8763254966971,350.7175386904882,353.87384033203125,23828300
2023-11-07,356.72243839209995,359.759638751346,354.96563592240904,357.8440246582031,25833900
2023-11-08,358.9854453710504,361.15913210438504,357.8638591225914,360.494140625,26767800
2023-11-09,359.600798335479,362.07226805792885,357.67524920435096,358.0028076171875,24847300
2023-11-10,358.79684310842447,367.3427132470641,358.3799891252039,366.9159240722656,28042100
2023-11-13,365.4767164421842,365.72485391110945,363.1739934609058,363.94818115234375,19986500
2023-11-14,368.2458904650465,369.178889648259,364.6131547647073,367.5113830566406,27683900
2023-11-15,369.2618480370104,371.10179814180987,365.11450137215627,367.6606140136719,26860100
2023-11-16,368.943632873062,374.30435001625926,368.16787378879644,374.1253356933594,27182300
2023-11-17,371.5792022635868,372.3350809432151,365.005145947623,367.83966064453125,40157000
2023-11-20,369.2022053086174,376.810617053383,368.98339992208895,375.3883972167969,52465100
2023-11-21,373.6280182633099,374.1750165378886,369.10273207152704,371.0421447753906,28423100
2023-11-22,375.94535168873216,377.7256305034054,372.9318227027555,375.7961730957031,23345300
2023-11-24,375.2789554627134,375.91549121999134,373.1008874444975,375.37841796875,10176600
2023-11-27,374.731962508856,378.5709967639776,374.15512852839515,376.552001953125,22179200
2023-11-28,376.29345075601475,380.9181691941685,376.10448108989755,380.61981201171875,20453100
2023-11-29,381.67402505486496,382.21106795118794,375.3883710720959,376.79071044921875,28963400
2023-11-30,376.43267242664,378.0239815470539,373.4290988462353,376.85040283203125,30554400
2023-12-01,374.712073985326,376.1044580041203,369.2916861405215,372.47430419921875,33020400
2023-12-04,367.0937538443937,367.51145392700084,360.9274419578481,367.133544921875,32063300
2023-12-05,364.4581343822117,371.05207082009633,363.6326289381052,370.4951171875,23065000
2023-12-06,371.5096051517362,372.1461106031472,366.0295454376952,366.79534912109375,21182100
2023-12-07,366.2284385609982,369.43093695612873,364.32881702567994,368.93365478515625,23118900
2023-12-08,367.19320389043816,372.42459221283207,366.228475168252,372.19586181640625,20144800
2023-12-11,366.477089826347,369.580125803139,364.1100217704953,369.28173828125,27708800
2023-12-12,368.83422055613806,372.3848228134841,368.4463258642292,372.34503173828125,24838300
2023-12-13,373.9760776046103,375.58729735411816,368.7546147441536,372.3350524902344,30955500
2023-12-14,371.280838712993,371.72840483967144,362.1507446830086,363.9409484863281,43277500
2023-12-15,364.85595950446617,370.37577983362354,364.28905050694055,368.7148742675781,78478200
2023-12-18,367.44180201938957,370.97249323253345,366.6759680640395,370.6243896484375,21802900
